Image,Global_Rule,Total_Leakage_(%),Sparsity,Heatmap_Entropy,Execution_Time,Structure-Tolerance_Add,Structure-Tolerance_Padding,Structure-Tolerance_Gap
n03000684_3268_chain_saw.jpg,epsilon,2.7596177e+17,3.321641156462585e-05,8.894513,0.6095278263092041,0.21312514,0.04315421,0.05209971
n03000684_3268_chain_saw.jpg,alpha_beta,0.034480855,0.014170121173469387,9.336049,0.9245474338531494,212.46617,0.0023513213,2.9828077e-05
n03000684_3268_chain_saw.jpg,composite,0.034808572,0.014136904761904762,9.3370495,0.8205263614654541,212.46617,0.0023513213,2.9828077e-05
n02355227_12248_squirrel.jpg,z_plus,4.8187736e-05,0.0038398171768707482,9.875059,0.6509323120117188,0.7309988,0.000113607464,4.573671e-05
n02355227_12248_squirrel.jpg,epsilon,5.776839e+17,9.300595238095238e-05,8.8338585,0.6819043159484863,0.24682572,0.08139676,0.034217592
n02355227_12248_squirrel.jpg,alpha_beta,0.09700192,0.011087638180272108,8.803274,0.8272638320922852,190.77483,0.00052618195,5.880434e-05
n02355227_12248_squirrel.jpg,composite,0.0970501,0.011094281462585034,8.803251,0.8743035793304443,190.77483,0.00052618195,5.880434e-05
n03001627_6675_chair.jpg,z_plus,4.0568404e-05,0.006889083758503401,9.439898,0.6071925163269043,1.6282263,0.00011004158,5.2500996e-05
n03001627_6675_chair.jpg,epsilon,1.4787306e+18,9.300595238095238e-05,8.846342,0.7063977718353271,4.505078,0.023727717,0.055010542
n03001627_6675_chair.jpg,alpha_beta,0.07535175,0.007320897108843537,9.4107895,0.8295090198516846,220.7127,0.00095598627,5.2500996e-05
n03001627_6675_chair.jpg,composite,0.07538421,0.007327540391156463,9.410798,0.8557441234588623,220.7127,0.00095598627,5.2500996e-05
n02970849_5009_cart.jpg,z_plus,1.1827524e-05,0.007546768707482993,7.6823864,0.6806716918945312,184.41104,0.00047593503,2.2116017e-05
n02970849_5009_cart.jpg,epsilon,5.7694794e+16,6.64328231292517e-06,9.310369,0.6283371448516846,0.19418775,0.08388065,0.028960923
n02970849_5009_cart.jpg,alpha_beta,0.07845197,0.012961043792517007,6.597306,0.8158879280090332,33581.38,0.001427805,2.2116017e-05
n02970849_5009_cart.jpg,composite,0.07854659,0.012994260204081632,6.598218,0.8949520587921143,33581.38,0.001427805,2.2116017e-05
n02444819_7927_otter.jpg,z_plus,4.2175132e-05,0.00526812287414966,9.370389,0.668461799621582,1.3019364,0.00024982909,4.845419e-05
n02444819_7927_otter.jpg,epsilon,4.570542e+17,6.64328231292517e-05,8.944364,0.6120007038116455,0.68506706,0.022065787,0.021174481
n02444819_7927_otter.jpg,alpha_beta,0.09569538,0.0074338329081632655,9.591851,0.8969042301177979,290.01733,0.0,9.690838e-05
n02444819_7927_otter.jpg,composite,0.095737554,0.007460406037414966,9.5914955,0.9048678874969482,290.01733,0.0,9.690838e-05
n04023962_20755_punching_bag.jpg,z_plus,5.1415413e-05,0.012057557397959183,10.152442,0.6470415592193604,0.8092219,0.00025742827,3.8618513e-05
n04023962_20755_punching_bag.jpg,epsilon,1.6193844e+18,0.00030559098639455784,8.054293,0.6175830364227295,3.6955323,0.016698964,0.025237197
n04023962_20755_punching_bag.jpg,alpha_beta,0.05033569,0.018860278486394558,9.768778,0.8492848873138428,49.936203,0.00086035236,9.654628e-06
n04023962_20755_punching_bag.jpg,composite,0.050303556,0.018833705357142856,9.768827,0.9467549324035645,49.936203,0.00086035236,9.654628e-06
