Image,Global_Rule,Total_Leakage_(%),Sparsity,Heatmap_Entropy,Execution_Time,Structure-Tolerance_Add,Structure-Tolerance_Padding,Structure-Tolerance_Gap
n03141823_6920_crutch.jpg,z_plus,95.21490273232605,0.6881019227972841,10.956679,4.04380989074707,,,0.0012856214777832143
n03141823_6920_crutch.jpg,epsilon,100.51617121215921,0.06508130035831068,10.511417,1.6030449867248535,,,9.844011792230868
n03141823_6920_crutch.jpg,alpha_beta,3610908.9111220827,1.8642595347553905e-05,5.953696,6.481211423873901,,,0.0019853901302474956
n03141823_6920_crutch.jpg,composite,21399.81457455508,0.012949146728410943,9.786537,5.082882404327393,,,52.20038178884452
n02484322_11526_monkey.jpg,z_plus,95.51134743072683,0.6535310939847802,11.434873,3.903249502182007,,,0.00029950314532075273
n02484322_11526_monkey.jpg,epsilon,99.48179984021118,0.042997281909598326,10.704805,1.5844202041625977,,,26.24980009225199
n02484322_11526_monkey.jpg,alpha_beta,154164880.1967459,0.0,6.2318854,6.45667290687561,,,0.01154085453302634
n02484322_11526_monkey.jpg,composite,29963.341766258567,0.009899218129551123,10.522022,5.093299865722656,,,78.11107920657201
n03255030_9287_dumbbell.jpg,z_plus,97.67764627519749,0.7931753186951674,11.286406,4.062542200088501,,,0.01872673573850268
n03255030_9287_dumbbell.jpg,epsilon,104.91524766419948,0.011860419160113794,11.077074,1.5985422134399414,,,3.100798150979685
n03255030_9287_dumbbell.jpg,alpha_beta,37304726.57538366,2.6099633486575468e-05,7.4464874,6.445969581604004,,,0.02033079977287012
n03255030_9287_dumbbell.jpg,composite,2440.1529580941165,0.1746140050633289,10.653879,5.14488959312439,,,24.166373149628033
n03793489_1770_computer_mouse.jpg,z_plus,96.79508204339096,0.7523890485937891,11.289315,3.9354910850524902,,,0.0033646951387070237
n03793489_1770_computer_mouse.jpg,epsilon,103.53564293568165,0.040025652211198234,10.5358515,1.6059181690216064,,,11.06229266326609
n03793489_1770_computer_mouse.jpg,alpha_beta,14316939.78143949,1.8642595347553905e-05,6.3302245,6.441590785980225,,,0.003855959167223476
n03793489_1770_computer_mouse.jpg,composite,8121.972118350533,0.06188968803480945,10.198448,5.071848392486572,,,55.437328868089416
n02787622_7389_banjo.jpg,z_plus,94.72650894860851,0.6795337859755484,11.065931,3.903308153152466,,,0.003790688000420951
n02787622_7389_banjo.jpg,epsilon,102.0817582593119,0.05907465613732881,9.774749,1.6631882190704346,,,8.266906830057852
n02787622_7389_banjo.jpg,alpha_beta,10764330.608490992,3.728519069510781e-06,6.9722223,6.46888279914856,,,0.0031063514056546906
