Image,Global_Rule,Total_Leakage_(%),Sparsity,Heatmap_Entropy,Execution_Time,Structure-Tolerance_Add,Structure-Tolerance_Padding,Structure-Tolerance_Gap
n02342885_7641_hamster.jpg,composite,27.914611692754537,0.06853874362244898,10.869405,0.81742262840271,,,
n02454379_10511_armadillo.jpg,z_plus,1.6750550632328562e-05,0.010317017431972789,11.33359,1.0876049995422363,,,
n02454379_10511_armadillo.jpg,epsilon,37.642494840081056,0.0009898490646258504,11.272089,0.4724295139312744,,,
n02454379_10511_armadillo.jpg,alpha_beta,17.829512225484056,0.024135044642857144,10.150292,1.5292775630950928,,,
n02454379_10511_armadillo.jpg,composite,28.261026510345776,0.0399061968537415,11.228042,0.7607407569885254,,,
n04330267_15330_stove.jpg,z_plus,0.0,0.03116363732993197,11.036918,1.0265469551086426,,,
n04330267_15330_stove.jpg,epsilon,35.57194708378982,0.002331792091836735,10.866312,0.5196375846862793,,,
n04330267_15330_stove.jpg,alpha_beta,8.685607950572383,0.06861181972789115,10.509143,1.497154951095581,,,
n04330267_15330_stove.jpg,composite,24.93851292549956,0.06424718324829932,11.03968,0.768563985824585,,,
n02892767_5122_brassiere.jpg,z_plus,1.664506968860026e-05,0.010024713010204082,11.347805,1.0823407173156738,,,
n02892767_5122_brassiere.jpg,epsilon,26.83026273386836,0.0009367028061224489,11.2750635,0.4813408851623535,,,
n02892767_5122_brassiere.jpg,alpha_beta,44.40425214911518,0.03170174319727891,9.842704,1.5226325988769531,,,
n02892767_5122_brassiere.jpg,composite,18.802911555425865,0.04641661352040816,11.144253,0.7906622886657715,,,
n07873807_1051_pizza.jpg,z_plus,1.1111774113568492e-05,0.006370907738095238,11.605799,1.0378365516662598,,,
n07873807_1051_pizza.jpg,epsilon,38.9709197090934,0.0002856611394557823,11.402292,0.49738430976867676,,,
n07873807_1051_pizza.jpg,alpha_beta,7.467756687216613,0.008078231292517007,10.104609,1.594857931137085,,,
n07873807_1051_pizza.jpg,composite,26.411953690860805,0.010243941326530613,11.544703,0.7658617496490479,,,
n02084071_77_dog.jpg,z_plus,1.3128012960934279e-05,0.01411033163265306,11.201703,1.0248546600341797,,,
n02084071_77_dog.jpg,epsilon,31.96449948969105,0.001488095238095238,11.024093,0.5203197002410889,,,
