Image,Global_Rule,Total_Leakage_(%),Sparsity,Heatmap_Entropy,Execution_Time,Structure-Tolerance_Add,Structure-Tolerance_Padding,Structure-Tolerance_Gap
n07695742_612_pretzel.jpg,z_plus,48.52609939294712,0.011399872448979591,11.027675,1.0625410079956055,55.87721305491924,0.00013469834642091386,0.055402888666901344
n07695742_612_pretzel.jpg,epsilon,1012803007.1076868,0.0,10.172626,0.5500035285949707,0.03557169071901539,0.029229541173338303,0.146949073364103
n07695742_612_pretzel.jpg,alpha_beta,4.344060667959172e+18,0.0,8.144555,1.8655450344085693,102.33450591637006,0.0002693966928418277,0.15309272156986245
n07695742_612_pretzel.jpg,composite,4687.787144308178,0.0006178252551020409,10.273193,1.3816967010498047,24.040829769786445,0.19603847673270447,0.005748745634050992
n03642806_7780_laptop.jpg,z_plus,58.69816031324141,0.14159491921768708,10.914149,1.0782432556152344,34.199308137538594,3.380679753282985e-05,0.06323116548597292
n03642806_7780_laptop.jpg,epsilon,2721147642.5144067,0.0,9.972206,0.5183284282684326,1.9247223187831792,0.0007662874107441433,0.08856045196355176
n03642806_7780_laptop.jpg,alpha_beta,6.320685903128416e+23,0.0,5.6854105,1.895944356918335,54.95721239244213,0.00010142039259848955,0.08745584346786088
n03642806_7780_laptop.jpg,composite,1636.7484218306934,0.14333545918367346,10.181991,1.3702523708343506,8911.257261633958,0.14766809162340078,0.8060650370534417
n02076196_1965_seal.jpg,z_plus,63.83064074262661,0.14680325255102042,10.702403,1.0985898971557617,18.926326986611226,1.9123053117805818e-05,0.02261816792847685
n02076196_1965_seal.jpg,epsilon,3064906673.816468,0.0,9.826304,0.5208327770233154,0.03726230462515232,0.01426579762588314,0.08024016721340284
n02076196_1965_seal.jpg,alpha_beta,2.3739822242512966e+19,0.0,7.6287007,1.8566925525665283,18.01198708622754,0.00014342289838354365,0.060315114475938264
n02076196_1965_seal.jpg,composite,1784.2337202220056,0.09357727465986394,9.599316,1.4475555419921875,71.39614868046368,0.06249413758898941,0.3934414645760778
n03793489_3923_computer_mouse.jpg,z_plus,26.405009205502665,0.03235278486394558,11.17783,1.0784173011779785,41.2145559471948,3.612171022430596e-05,0.07606476096709265
n03793489_3923_computer_mouse.jpg,epsilon,150885574.87605602,0.0,10.1433735,0.5756254196166992,0.03884929096668068,0.01061255846390109,0.6570997833116001
n03793489_3923_computer_mouse.jpg,alpha_beta,3.4568977985496836e+16,0.0,8.803679,1.8734405040740967,54.31019146735917,0.00024562762952528054,0.2627644998617615
n03793489_3923_computer_mouse.jpg,composite,6090.192622706122,0.008503401360544218,10.51721,1.3905856609344482,235.5135530923227,0.09471834855017508,0.9422740792446717
n03188531_17375_diaper.jpg,z_plus,15.935555632032875,0.02112563775510204,11.372272,1.1246936321258545,45.33916648373729,7.473776200917971e-06,0.0034609760744756116
n03188531_17375_diaper.jpg,epsilon,3464148868.3877816,0.0,9.274441,0.48711442947387695,75.50820856118276,0.024297246429184325,0.03767455597269348
n03188531_17375_diaper.jpg,alpha_beta,6.246035468387214e+18,0.0,6.6983852,1.895747184753418,74.25779555814923,0.00022421328602753915,0.060219488673813236
n03188531_17375_diaper.jpg,composite,2413.028221938181,0.0013220131802721088,11.082649,1.388319492340088,17109.965539302677,0.09786162557481992,0.31380513089953815
n01674464_3490_lizard.jpg,z_plus,33.19943902467835,0.08805670705782313,10.680923,1.1800026893615723,27.63895327459386,6.0207770996854123e-05,0.2679498884730847
n01674464_3490_lizard.jpg,epsilon,190964260.06600115,0.0,9.71993,0.4841482639312744,0.02136620395459978,0.028990041734985265,0.2965129509740316
n01674464_3490_lizard.jpg,alpha_beta,7.815938150453758e+18,0.0,6.8081627,1.8482275009155273,15.58877597451484,0.00012041554199370825,0.5849067616590661
n01674464_3490_lizard.jpg,composite,8406.502203517999,0.049127072704081634,10.023118,1.4208347797393799,29.948191376495174,0.13060068992067606,0.8655770423390502
n01674464_134_lizard.jpg,z_plus,54.54209101457278,0.07902848639455783,10.898606,1.0894861221313477,14.415792164797919,0.00012033540227143289,100.00000000016595
n01674464_134_lizard.jpg,epsilon,834367327.6579659,0.0,10.247695,0.5341935157775879,0.021250959720747545,0.014216768239782141,0.06785694977609415
