Model,Image_Index,File_Name,Method,Initial_Sum(R_out),Final_Sum(R_in),Absolute_Error,RCE_Value,RCE_Percentage(%),Leakage_Percentage(%),Propagation_Continuity,Inference_Time(s)
DeiT-Tiny,241,n04536866_11045_violin.jpg,Conventional LRP (z+ / Zennit),40.3044548034668,0.9999799728393555,39.30447483062744,0.975189343741513,97.5189343741513,97.51893437657084,0.02481065623429155,0.13506245613098145
DeiT-Tiny,242,n03584254_2436_iPod.jpg,Conventional LRP (z+ / Zennit),106.02037048339844,0.9999852180480957,105.02038526535034,0.9905679897695202,99.05679897695202,99.05679897788634,0.00943201022113653,0.13609671592712402
DeiT-Tiny,243,n03838899_31925_oboe.jpg,Conventional LRP (z+ / Zennit),27.25743865966797,0.9999707937240601,26.25746786594391,0.9633138385754858,96.33138385754859,96.33138386108271,0.03668616138917291,0.1403508186340332
DeiT-Tiny,244,n03188531_29832_diaper.jpg,Conventional LRP (z+ / Zennit),15.623400688171387,0.9999714493751526,14.623429238796234,0.9359952759152983,93.59952759152984,93.59952759752082,0.06400472402479185,0.13301563262939453
DeiT-Tiny,245,n04542943_2558_waffle_iron.jpg,Conventional LRP (z+ / Zennit),108.02556610107422,0.999988317489624,107.0255777835846,0.9907430402397084,99.07430402397084,99.07430402488797,0.00925695975112025,0.13553166389465332
DeiT-Tiny,246,n04330267_20413_stove.jpg,Conventional LRP (z+ / Zennit),29.45709991455078,0.9999664425849915,28.45713347196579,0.9660534660081356,96.60534660081356,96.60534660409309,0.033946533959069165,0.13138675689697266
DeiT-Tiny,247,n07718747_8558_artichoke.jpg,Conventional LRP (z+ / Zennit),33.89874267578125,0.9999802112579346,32.898762464523315,0.9705009645404087,97.05009645404087,97.0500964569038,0.029499035430961995,0.12931561470031738
DeiT-Tiny,248,n04074963_15621_remote_control.jpg,Conventional LRP (z+ / Zennit),8.954763412475586,0.999960720539093,7.954802691936493,0.8883319775892347,88.83319775892346,88.83319776884369,0.11166802231156314,0.14560866355895996
DeiT-Tiny,249,n02437136_176_camel.jpg,Conventional LRP (z+ / Zennit),7.717541694641113,0.9990351796150208,6.7185065150260925,0.8705500766935567,87.05500766935566,87.05500768063581,0.12944992319364185,0.14424633979797363
DeiT-Tiny,250,n04141076_14874_saxophone.jpg,Conventional LRP (z+ / Zennit),56.45724868774414,0.9999843239784241,55.45726436376572,0.9822877602397619,98.2287760239762,98.22877602571607,0.01771223974283931,0.13855910301208496
DeiT-Tiny,251,n02840245_9812_binder.jpg,Conventional LRP (z+ / Zennit),15.304191589355469,0.9997968077659607,14.304394781589508,0.9346717006995638,93.46717006995638,93.46717007606368,0.06532829923936327,0.12869501113891602
DeiT-Tiny,252,n04509417_4683_unicycle.jpg,Conventional LRP (z+ / Zennit),19.360109329223633,0.9994030594825745,18.36070626974106,0.9483782326103718,94.83782326103719,94.83782326593581,0.05162176734064197,0.14847230911254883
DeiT-Tiny,253,n04023962_20883_punching_bag.jpg,Conventional LRP (z+ / Zennit),91.72120666503906,0.9999845027923584,90.7212221622467,0.9890975648910361,98.9097564891036,98.90975649018199,0.010902435098180166,0.13859224319458008
DeiT-Tiny,254,n07753113_13676_fig.jpg,Conventional LRP (z+ / Zennit),10.9649076461792,0.9999701380729675,9.964937508106232,0.908802684778634,90.8802684778634,90.88026848615169,0.09119731513848311,0.13558316230773926
DeiT-Tiny,255,n04468005_29645_train.jpg,Conventional LRP (z+ / Zennit),36.871158599853516,0.9999768733978271,35.87118172645569,0.9728791577931409,97.28791577931409,97.28791578195268,0.027120842180473274,0.1378631591796875
DeiT-Tiny,256,n03211117_7726_tv_or_monitor.jpg,Conventional LRP (z+ / Zennit),24.984134674072266,0.9999781847000122,23.984156489372253,0.9599754724866364,95.99754724866364,95.99754725250598,0.04002452747494023,0.13309431076049805
DeiT-Tiny,257,n03495258_9079_harp.jpg,Conventional LRP (z+ / Zennit),45.614688873291016,0.999983012676239,44.61470586061478,0.9780776096833177,97.80776096833176,97.80776097047598,0.021922390295240263,0.15489792823791504
DeiT-Tiny,258,n03271574_6116_electric_fan.jpg,Conventional LRP (z+ / Zennit),3.7984533309936523,0.994133472442627,2.8043198585510254,0.7382794030746069,73.8279403074607,73.82794032689701,0.26172059673102993,0.15204548835754395
DeiT-Tiny,259,n02165456_6911_ladybug.jpg,Conventional LRP (z+ / Zennit),26.247291564941406,0.9987451434135437,25.248546421527863,0.9619486398471102,96.19486398471102,96.19486398837597,0.03805136011624037,0.1375408172607422
DeiT-Tiny,260,n02691156_5992_airplane.jpg,Conventional LRP (z+ / Zennit),59.25792694091797,0.9999797344207764,58.25794720649719,0.9831249625657524,98.31249625657524,98.31249625823429,0.016875037417657016,0.13663101196289062
DeiT-Tiny,261,n02503517_10173_elephant.jpg,Conventional LRP (z+ / Zennit),70.68685150146484,0.9998316764831543,69.68701982498169,0.9858554786890135,98.58554786890134,98.58554787029603,0.01414452129703973,0.13722586631774902
DeiT-Tiny,262,n04442312_18045_toaster.jpg,Conventional LRP (z+ / Zennit),36.8985481262207,0.9996655583381653,35.89888256788254,0.9729077264533156,97.29077264533156,97.29077264796825,0.02709227352031737,0.13483929634094238
DeiT-Tiny,263,n02924116_29310_bus.jpg,Conventional LRP (z+ / Zennit),15.508539199829102,0.9993104934692383,14.509228706359863,0.9355638541110426,93.55638541110426,93.55638541713684,0.06443614582863165,0.1415700912475586
DeiT-Tiny,264,n01639765_19901_frog.jpg,Conventional LRP (z+ / Zennit),15.704061508178711,0.9999812245368958,14.704080283641815,0.9363234011180849,93.63234011180849,93.63234011777078,0.06367659882229214,0.13295984268188477
DeiT-Tiny,265,n03793489_12151_computer_mouse.jpg,Conventional LRP (z+ / Zennit),22.6774845123291,0.9999723434448242,21.677512168884277,0.9559046179104621,95.59046179104621,95.59046179526143,0.044095382047385716,0.13158273696899414
DeiT-Tiny,266,n03710721_2170_maillot.jpg,Conventional LRP (z+ / Zennit),50.748477935791016,0.9997730851173401,49.748704850673676,0.9802994468649368,98.02994468649368,98.02994468842535,0.0197005531157465,0.13316917419433594
DeiT-Tiny,267,n02509815_10244_red_panda.jpg,Conventional LRP (z+ / Zennit),80.97022247314453,0.9999838471412659,79.97023862600327,0.9876499802324171,98.76499802324172,98.76499802446148,0.012350019755385154,0.14122390747070312
DeiT-Tiny,268,n04141076_45733_saxophone.jpg,Conventional LRP (z+ / Zennit),12.357483863830566,0.9983536601066589,11.359130203723907,0.9192106037097102,91.92106037097102,91.9210603784095,0.08078939621590489,0.13381075859069824
DeiT-Tiny,269,n07749582_2107_lemon.jpg,Conventional LRP (z+ / Zennit),16.321533203125,0.9982184171676636,15.323314785957336,0.9388404014694294,93.88404014694294,93.88404015269509,0.061159598473049075,0.1345205307006836
DeiT-Tiny,270,n01443537_2675_goldfish.jpg,Conventional LRP (z+ / Zennit),37.93255615234375,0.9999719858169556,36.932584166526794,0.9736381597176176,97.36381597176175,97.3638159743285,0.026361840256714942,0.13517212867736816
DeiT-Tiny,271,n01982650_3524_lobster.jpg,Conventional LRP (z+ / Zennit),31.072795867919922,0.9989771842956543,30.073818683624268,0.9678504248697213,96.78504248697213,96.78504249008691,0.03214957509913085,0.14080286026000977
DeiT-Tiny,272,n04118776_8449_ruler.jpg,Conventional LRP (z+ / Zennit),122.52129364013672,0.9999905824661255,121.5213030576706,0.9918382302884012,99.18382302884012,99.18382302964966,0.008161769703503513,0.1304326057434082
DeiT-Tiny,273,n03942813_3240_ping-pong_ball.jpg,Conventional LRP (z+ / Zennit),46.00040054321289,0.9999867081642151,45.000413835048676,0.9782613477853723,97.82613477853724,97.82613478066386,0.02173865219336134,0.14412975311279297
DeiT-Tiny,274,n01910747_13396_jellyfish.jpg,Conventional LRP (z+ / Zennit),51.39103317260742,0.9999827742576599,50.39105039834976,0.9805416876543511,98.05416876543511,98.05416876734311,0.019458312326568934,0.13882231712341309
DeiT-Tiny,275,n04554684_8752_washer.jpg,Conventional LRP (z+ / Zennit),88.24836730957031,0.9998686909675598,87.24849861860275,0.9886698335341576,98.86698335341576,98.8669833545361,0.01133016645463906,0.13424158096313477
DeiT-Tiny,276,n01944390_7816_snail.jpg,Conventional LRP (z+ / Zennit),10.410253524780273,0.9989770650863647,9.411276459693909,0.9040391222353551,90.40391222353551,90.40391223221962,0.09596087767780372,0.1325232982635498
DeiT-Tiny,277,n04554684_55847_washer.jpg,Conventional LRP (z+ / Zennit),62.47137451171875,0.9999811053276062,61.471393406391144,0.9839929709546568,98.39929709546567,98.39929709704079,0.016007029029592168,0.13316011428833008
DeiT-Tiny,278,n02883205_623_bow_tie.jpg,Conventional LRP (z+ / Zennit),55.19512176513672,0.999981164932251,54.19514060020447,0.9818827980818813,98.18827980818813,98.18827980996704,0.01811720190032946,0.12840867042541504
DeiT-Tiny,279,n04131690_773_salt_or_pepper_shaker.jpg,Conventional LRP (z+ / Zennit),19.93560218811035,0.998464822769165,18.937137365341187,0.9499154921783819,94.99154921783818,94.99154922260311,0.05008450777396894,0.13016414642333984
DeiT-Tiny,280,n03495258_2540_harp.jpg,Conventional LRP (z+ / Zennit),10.300848960876465,0.9975700378417969,9.303278923034668,0.9031565220950416,90.31565220950417,90.31565221827195,0.0968434778172805,0.13130927085876465
DeiT-Tiny,281,n02510455_7939_giant_panda.jpg,Conventional LRP (z+ / Zennit),44.15617370605469,0.9999755620956421,43.156198143959045,0.9773536636183702,97.73536636183702,97.7353663640504,0.022646336359495877,0.1282672882080078
DeiT-Tiny,282,n02799071_5092_baseball.jpg,Conventional LRP (z+ / Zennit),100.0033950805664,0.9998845458030701,99.00351053476334,0.9900014939894037,99.00014939894038,99.00014939993035,0.00999850600069654,0.136732816696167
DeiT-Tiny,283,n04023962_18197_punching_bag.jpg,Conventional LRP (z+ / Zennit),5.521479606628418,0.9999244213104248,4.521555185317993,0.8189028134906194,81.89028134906195,81.89028136389317,0.1810971863610683,0.12892961502075195
DeiT-Tiny,284,n04256520_41397_sofa.jpg,Conventional LRP (z+ / Zennit),4.3314738273620605,0.9979702234268188,3.3335036039352417,0.7696003106628028,76.96003106628028,76.96003108404793,0.23039968915952086,0.13319873809814453
DeiT-Tiny,285,n02445715_7191_skunk.jpg,Conventional LRP (z+ / Zennit),30.236780166625977,0.9999790787696838,29.236801087856293,0.9669283874067932,96.69283874067932,96.69283874387718,0.03307161256122822,0.13441753387451172
DeiT-Tiny,286,n04252225_3650_snowplow.jpg,Conventional LRP (z+ / Zennit),42.24092102050781,0.9997348785400391,41.24118614196777,0.9763325501583878,97.63325501583878,97.63325501815012,0.023667449818498783,0.13351655006408691
DeiT-Tiny,287,n02268443_2033_dragonfly.jpg,Conventional LRP (z+ / Zennit),24.58869743347168,0.9999696612358093,23.58872777223587,0.9593321417329769,95.93321417329769,95.9332141771992,0.040667858228007954,0.13420701026916504
DeiT-Tiny,288,n03761084_5403_microwave.jpg,Conventional LRP (z+ / Zennit),49.35087966918945,0.9997538924217224,48.35112577676773,0.9797419235461851,97.97419235461851,97.97419235660377,0.02025807643396243,0.1320204734802246
DeiT-Tiny,289,n03770439_12438_miniskirt.jpg,Conventional LRP (z+ / Zennit),49.83853530883789,0.999984622001648,48.83855068683624,0.979935513417782,97.9935513417782,97.9935513437444,0.020064486562555946,0.131270170211792
DeiT-Tiny,290,n03394916_40519_french_horn.jpg,Conventional LRP (z+ / Zennit),5.412224292755127,0.9969497919082642,4.415274500846863,0.8157966597839282,81.57966597839282,81.57966599346605,0.18420334006533948,0.1282331943511963
DeiT-Tiny,291,n02672831_7054_accordion.jpg,Conventional LRP (z+ / Zennit),56.23101806640625,0.9999801516532898,55.23103791475296,0.9822165739298091,98.22165739298092,98.22165739472766,0.017783426052723414,0.1369457244873047
DeiT-Tiny,292,n04074963_2109_remote_control.jpg,Conventional LRP (z+ / Zennit),26.327177047729492,0.9999701976776123,25.32720685005188,0.9620175685062342,96.20175685062343,96.2017568542775,0.037982431457224984,0.13080477714538574
DeiT-Tiny,293,n03128519_21456_cream.jpg,Conventional LRP (z+ / Zennit),20.326080322265625,0.9999793767929077,19.326100945472717,0.9508031375509074,95.08031375509074,95.08031375976849,0.04919686240231516,0.13552308082580566
DeiT-Tiny,294,n02402425_58691_cattle.jpg,Conventional LRP (z+ / Zennit),16.617944717407227,0.9999772906303406,15.617967426776886,0.9398254532329323,93.98254532329324,93.98254532894872,0.0601745467105128,0.12726593017578125
DeiT-Tiny,295,n02118333_2661_fox.jpg,Conventional LRP (z+ / Zennit),41.7869758605957,0.9999710321426392,40.787004828453064,0.9760697917826195,97.60697917826195,97.60697918059778,0.023930208194022296,0.13740253448486328
DeiT-Tiny,296,n07734744_4530_mushroom.jpg,Conventional LRP (z+ / Zennit),33.729652404785156,0.999980092048645,32.72967231273651,0.9703530863283628,97.03530863283628,97.03530863571312,0.029646913642868727,0.13985419273376465
DeiT-Tiny,297,n03995372_8962_power_drill.jpg,Conventional LRP (z+ / Zennit),6.372454643249512,0.9999628663063049,5.372491776943207,0.8430804261261131,84.30804261261132,84.30804262584138,0.15691957374158616,0.1453702449798584
DeiT-Tiny,298,n03207941_297_dishwasher.jpg,Conventional LRP (z+ / Zennit),24.747238159179688,0.9999777674674988,23.74726039171219,0.9595923487705976,95.95923487705976,95.95923488093734,0.04040765119062667,0.12984395027160645
DeiT-Tiny,299,n02970849_4696_cart.jpg,Conventional LRP (z+ / Zennit),16.58152961730957,0.9999738335609436,15.581555783748627,0.9396935109378113,93.96935109378113,93.96935109944823,0.06030648900551757,0.13532400131225586
DeiT-Tiny,300,n04254120_1439_soap_dispenser.jpg,Conventional LRP (z+ / Zennit),110.64605712890625,0.9999884963035583,109.64606863260269,0.9909622762596094,99.09622762596094,99.09622762685656,0.009037723731434364,0.13429927825927734
DeiT-Tiny,301,n03134739_1193_croquet_ball.jpg,Conventional LRP (z+ / Zennit),50.69879150390625,0.9999788403511047,49.698812663555145,0.9802760813094661,98.0276081309466,98.02760813288013,0.019723918671198666,0.13643932342529297
DeiT-Tiny,302,n03372029_49129_flute.jpg,Conventional LRP (z+ / Zennit),31.259708404541016,0.9999811053276062,30.25972729921341,0.9680105427294916,96.80105427294916,96.80105427604583,0.03198945723954167,0.1306929588317871
DeiT-Tiny,303,n01882714_11108_koala_bear.jpg,Conventional LRP (z+ / Zennit),21.61501693725586,0.9994825124740601,20.6155344247818,0.9537598089176094,95.37598089176093,95.37598089617343,0.04624019103826572,0.12933611869812012
DeiT-Tiny,304,n04023962_3468_punching_bag.jpg,Conventional LRP (z+ / Zennit),17.55961799621582,0.9999769926071167,16.559641003608704,0.9430524631136241,94.30524631136241,94.30524631673299,0.05694753683267007,0.1282961368560791
DeiT-Tiny,305,n03991062_7689_flower_pot.jpg,Conventional LRP (z+ / Zennit),15.08930492401123,0.9999683499336243,14.089336574077606,0.9337299924745951,93.3729992474595,93.37299925364752,0.0662700074635247,0.1440722942352295
DeiT-Tiny,306,n03961711_1377_plate_rack.jpg,Conventional LRP (z+ / Zennit),25.29273223876953,0.9999759197235107,24.29275631904602,0.9604639027826666,96.04639027826666,96.04639028206405,0.039536097179359485,0.14073991775512695
DeiT-Tiny,307,n02121808_1421_domestic_cat.jpg,Conventional LRP (z+ / Zennit),16.724035263061523,0.999983549118042,15.724051713943481,0.9402068021067309,94.02068021067309,94.02068021629498,0.05979319783705023,0.3276219367980957
DeiT-Tiny,308,n01910747_17159_jellyfish.jpg,Conventional LRP (z+ / Zennit),67.1354751586914,0.9999815821647644,66.13549357652664,0.9851050196518879,98.5105019651888,98.51050196665614,0.014894980333438603,0.23121428489685059
DeiT-Tiny,309,n03124170_6694_hat_with_a_wide_brim.jpg,Conventional LRP (z+ / Zennit),69.76861572265625,0.9999754428863525,68.7686402797699,0.9856672597913205,98.56672597913206,98.56672598054482,0.014332740194551781,0.29439496994018555
DeiT-Tiny,310,n02924116_31580_bus.jpg,Conventional LRP (z+ / Zennit),9.002617835998535,0.9999619722366333,8.002655863761902,0.8889254224335685,88.89254224335686,88.89254225323093,0.1110745774676907,0.17386484146118164
DeiT-Tiny,311,n02129604_4493_tiger.jpg,Conventional LRP (z+ / Zennit),9.596572875976562,0.9999768733978271,8.596596002578735,0.8957985431656645,89.57985431656645,89.57985432590104,0.10420145674098973,0.1656181812286377
DeiT-Tiny,312,n02691156_7241_airplane.jpg,Conventional LRP (z+ / Zennit),57.15245056152344,0.9997949004173279,56.15265566110611,0.982506526114334,98.2506526114334,98.25065261315248,0.017493473868475145,0.18518996238708496
DeiT-Tiny,313,n07697537_3512_hotdog.jpg,Conventional LRP (z+ / Zennit),82.75334930419922,0.999984860420227,81.75336444377899,0.9879160798950599,98.79160798950599,98.7916079906998,0.012083920093002012,0.18085980415344238
DeiT-Tiny,314,n04074963_13088_remote_control.jpg,Conventional LRP (z+ / Zennit),56.59113693237305,0.9999780654907227,55.591158866882324,0.9823297759918124,98.23297759918124,98.23297760091707,0.01767022399082927,0.17702984809875488
DeiT-Tiny,315,n04379243_4875_table.jpg,Conventional LRP (z+ / Zennit),27.86796760559082,0.9999719858169556,26.867995619773865,0.9641175129477163,96.41175129477163,96.41175129823122,0.03588248701768776,0.2084650993347168
DeiT-Tiny,316,n07749582_16812_lemon.jpg,Conventional LRP (z+ / Zennit),28.403942108154297,0.999972939491272,27.403969168663025,0.9647945719418647,96.47945719418647,96.47945719758316,0.03520542802416839,0.1724104881286621
DeiT-Tiny,317,n02274259_379_butterfly.jpg,Conventional LRP (z+ / Zennit),10.020059585571289,0.9999796748161316,9.020079910755157,0.9002022226338566,90.02022226338566,90.02022227236967,0.09979777727630332,0.1666243076324463
DeiT-Tiny,318,n04442312_6578_toaster.jpg,Conventional LRP (z+ / Zennit),80.49691772460938,0.9998594522476196,79.49705827236176,0.9875789100813046,98.75789100813046,98.75789100935731,0.012421089906426869,0.16966009140014648
DeiT-Tiny,319,n02398521_24812_hippopotamus.jpg,Conventional LRP (z+ / Zennit),14.25987720489502,0.9999576807022095,13.25991952419281,0.9298761365708796,92.98761365708796,92.98761366360888,0.07012386336391115,0.16887331008911133
DeiT-Tiny,320,n04118538_7671_rugby_ball.jpg,Conventional LRP (z+ / Zennit),37.970947265625,0.9999732971191406,36.97097396850586,0.9736647787294452,97.36647787294453,97.36647787550875,0.026335221244912523,0.15778803825378418
DeiT-Tiny,321,n07695742_4248_pretzel.jpg,Conventional LRP (z+ / Zennit),21.50546646118164,0.9999863505363464,20.505480110645294,0.9535008295079361,95.35008295079362,95.35008295522736,0.0464991704477263,0.139937162399292
DeiT-Tiny,322,n02764044_34263_axe.jpg,Conventional LRP (z+ / Zennit),14.092884063720703,0.9991800785064697,13.093703985214233,0.9291003832205107,92.91003832205107,92.91003832864376,0.07089961671356242,0.14612627029418945
DeiT-Tiny,323,n01990800_3901_isopod.jpg,Conventional LRP (z+ / Zennit),85.09619903564453,0.9999886751174927,84.09621036052704,0.9882487268827733,98.82487268827734,98.82487268943866,0.011751273105613379,0.12909507751464844
DeiT-Tiny,324,n03249569_44884_drum.jpg,Conventional LRP (z+ / Zennit),6.765415191650391,0.9999793767929077,5.765435814857483,0.8521924598390893,85.21924598390893,85.21924599650525,0.1478075400349476,0.13933253288269043
DeiT-Tiny,325,n03676483_8016_lipstick.jpg,Conventional LRP (z+ / Zennit),33.877525329589844,0.9999665021896362,32.87755882740021,0.9704828940888811,97.04828940888811,97.04828941175279,0.029517105882472167,0.13118362426757812
DeiT-Tiny,326,n07768694_6136_pomegranate.jpg,Conventional LRP (z+ / Zennit),75.22705078125,0.999982476234436,74.22706830501556,0.9867071423532346,98.67071423532346,98.6707142366351,0.013292857633648947,0.14913249015808105
DeiT-Tiny,327,n01784675_23760_centipede.jpg,Conventional LRP (z+ / Zennit),19.594863891601562,0.9999530911445618,18.594910800457,0.9489686125086015,94.89686125086016,94.8968612557031,0.05103138744296896,0.15153932571411133
DeiT-Tiny,328,n03991062_3915_flower_pot.jpg,Conventional LRP (z+ / Zennit),8.08926010131836,0.9999691247940063,7.089290976524353,0.8763831162373654,87.63831162373654,87.63831163457046,0.12361688365429552,0.14915871620178223
DeiT-Tiny,329,n03636649_5469_lamp.jpg,Conventional LRP (z+ / Zennit),46.724552154541016,0.9999815225601196,45.724570631980896,0.9785983711469018,97.85983711469018,97.85983711678458,0.021401628832154244,0.1421053409576416
DeiT-Tiny,330,n01503061_10156_bird.jpg,Conventional LRP (z+ / Zennit),38.69368362426758,0.9999713897705078,37.69371223449707,0.9741567279958451,97.41567279958451,97.41567280210212,0.025843271978978868,0.14560556411743164
DeiT-Tiny,331,n07753592_1896_banana.jpg,Conventional LRP (z+ / Zennit),15.074214935302734,0.9999738931655884,14.074241042137146,0.9336632853922373,93.36632853922373,93.3663285454175,0.06633671454582493,0.13628435134887695
DeiT-Tiny,332,n02510455_4903_giant_panda.jpg,Conventional LRP (z+ / Zennit),9.739317893981934,0.9999833106994629,8.73933458328247,0.8973251184033441,89.73251184033441,89.73251184954782,0.1026748815045217,0.13590431213378906
DeiT-Tiny,333,n02374451_11795_horse.jpg,Conventional LRP (z+ / Zennit),39.896148681640625,0.9999833703041077,38.89616531133652,0.9749353407703935,97.49353407703934,97.49353407948301,0.025064659205169825,0.13869071006774902
DeiT-Tiny,334,n04252225_1431_snowplow.jpg,Conventional LRP (z+ / Zennit),83.19267272949219,0.9998514652252197,82.19282126426697,0.9879814960451588,98.79814960451588,98.79814960570347,0.012018503942965253,0.13093352317810059
DeiT-Tiny,335,n04118538_3656_rugby_ball.jpg,Conventional LRP (z+ / Zennit),27.119464874267578,0.9999760389328003,26.119488835334778,0.9631269995727402,96.31269995727402,96.31269996082543,0.03687300039174563,0.13730502128601074
DeiT-Tiny,336,n03445777_9090_golf_ball.jpg,Conventional LRP (z+ / Zennit),19.787200927734375,0.9999476671218872,18.787253260612488,0.9494649257505747,94.94649257505748,94.94649257985586,0.050535074201441425,0.14034271240234375
DeiT-Tiny,337,n02445715_6015_skunk.jpg,Conventional LRP (z+ / Zennit),82.55879974365234,0.9999812245368958,81.55881851911545,0.9878876482140031,98.7887648214003,98.7887648225969,0.012112351774030979,0.13311123847961426
DeiT-Tiny,338,n04542943_5799_waffle_iron.jpg,Conventional LRP (z+ / Zennit),95.28990936279297,0.9999879598617554,94.28992140293121,0.9895058357433834,98.95058357433834,98.95058357537675,0.010494164246232477,0.12817955017089844
DeiT-Tiny,339,n04131690_12417_salt_or_pepper_shaker.jpg,Conventional LRP (z+ / Zennit),18.65119743347168,0.9999794363975525,17.651217997074127,0.9463852419711476,94.63852419711476,94.63852420218888,0.05361475797811118,0.13247942924499512
DeiT-Tiny,340,n02355227_12960_squirrel.jpg,Conventional LRP (z+ / Zennit),33.67426300048828,0.9999873638153076,32.674275636672974,0.9703041054002842,97.03041054002843,97.03041054290985,0.02969589457090145,0.16885614395141602
DeiT-Tiny,341,n04591713_2972_wine_bottle.jpg,Conventional LRP (z+ / Zennit),29.615924835205078,0.9999834299087524,28.615941405296326,0.9662349416255175,96.62349416255175,96.6234941658143,0.03376505834185704,0.12815570831298828
DeiT-Tiny,342,n00007846_152343_person.jpg,Conventional LRP (z+ / Zennit),56.07887649536133,0.9997949600219727,55.079081535339355,0.9821716299703893,98.21716299703893,98.21716299879033,0.01782837001209667,0.12820816040039062
DeiT-Tiny,343,n03085013_7532_computer_keyboard.jpg,Conventional LRP (z+ / Zennit),28.229244232177734,0.9999764561653137,27.22926777601242,0.9645765770806558,96.45765770806558,96.45765771148251,0.03542342288517481,0.1404740810394287
DeiT-Tiny,344,n07768694_513_pomegranate.jpg,Conventional LRP (z+ / Zennit),19.49591827392578,0.9998917579650879,18.496026515960693,0.9487127641352973,94.87127641352973,94.87127641839594,0.05128723581604066,0.13049912452697754
DeiT-Tiny,345,n03314780_153_face_powder.jpg,Conventional LRP (z+ / Zennit),118.41620635986328,0.9999891519546509,117.41621720790863,0.9915553015614496,99.15553015614495,99.1555301569823,0.008444698430176981,0.1296229362487793
DeiT-Tiny,346,n02802426_12389_basketball.jpg,Conventional LRP (z+ / Zennit),12.296944618225098,0.9999780654907227,11.296966552734375,0.9186807701054982,91.86807701054983,91.86807701802063,0.08131922981979375,0.13369369506835938
DeiT-Tiny,347,n07583066_7105_guacamole.jpg,Conventional LRP (z+ / Zennit),15.827958106994629,0.9993256330490112,14.828632473945618,0.9368632626375062,93.68632626375062,93.68632626966966,0.0631367373033034,0.13971614837646484
DeiT-Tiny,348,n03710721_8217_maillot.jpg,Conventional LRP (z+ / Zennit),10.096216201782227,0.9999713897705078,9.096244812011719,0.9009558263525552,90.09558263525552,90.09558264417923,0.09904417355820774,0.13591575622558594
DeiT-Tiny,349,n03445924_6750_golfcart.jpg,Conventional LRP (z+ / Zennit),18.80423927307129,0.999305248260498,17.80493402481079,0.9468574487542064,94.68574487542064,94.68574488045599,0.053142551195440195,0.13658595085144043
DeiT-Tiny,350,n02342885_4388_hamster.jpg,Conventional LRP (z+ / Zennit),31.71872329711914,0.999983012676239,30.7187402844429,0.9684734153932502,96.84734153932501,96.84734154237835,0.03152658457621662,0.14310383796691895
DeiT-Tiny,351,n04118538_4281_rugby_ball.jpg,Conventional LRP (z+ / Zennit),27.577619552612305,0.9999589920043945,26.57766056060791,0.9637401991473403,96.37401991473403,96.37401991822868,0.03625980081771318,0.13541436195373535
DeiT-Tiny,352,n02815834_4632_beaker.jpg,Conventional LRP (z+ / Zennit),84.79224395751953,0.9999901056289673,83.79225385189056,0.988206585178732,98.8206585178732,98.82065851903864,0.011793414809613448,0.1286602020263672
DeiT-Tiny,353,n02454379_174_armadillo.jpg,Conventional LRP (z+ / Zennit),13.309588432312012,0.9977086782455444,12.311879754066467,0.9250383522943187,92.50383522943187,92.50383523638205,0.07496164763617956,0.12808585166931152
DeiT-Tiny,354,n04487394_23210_trombone.jpg,Conventional LRP (z+ / Zennit),77.6368637084961,0.9999847412109375,76.63687896728516,0.9871197174327815,98.71197174327816,98.71197174454961,0.012880282554503878,0.14972352981567383
DeiT-Tiny,355,n03770439_6215_miniskirt.jpg,Conventional LRP (z+ / Zennit),26.57192039489746,0.9999724626541138,25.571947932243347,0.9623673242748197,96.23673242748197,96.23673243110372,0.03763267568896285,0.13119792938232422
DeiT-Tiny,356,n03642806_21229_laptop.jpg,Conventional LRP (z+ / Zennit),54.29935836791992,0.9999827742576599,53.29937559366226,0.981583893340625,98.1583893340625,98.15838933587023,0.01841610664129781,0.13349437713623047
DeiT-Tiny,357,n04026417_12310_purse.jpg,Conventional LRP (z+ / Zennit),59.24207305908203,0.9999754428863525,58.24209761619568,0.9831205190461145,98.31205190461145,98.31205190627094,0.016879480937290605,0.17435860633850098
DeiT-Tiny,358,n02870880_12189_bookshelf.jpg,Conventional LRP (z+ / Zennit),29.23885726928711,0.9999687671661377,28.23888850212097,0.9658000051464967,96.58000051464967,96.5800005179528,0.034199994820471945,0.15682601928710938
DeiT-Tiny,359,n01882714_3175_koala_bear.jpg,Conventional LRP (z+ / Zennit),32.94556427001953,0.9999725222587585,31.945591747760773,0.9696477342129369,96.9647734212937,96.96477342423687,0.030352265757631405,0.15523767471313477
DeiT-Tiny,360,n03995372_3057_power_drill.jpg,Conventional LRP (z+ / Zennit),10.935547828674316,0.9999687671661377,9.935579061508179,0.9085579630996942,90.85579630996942,90.85579631827771,0.0914420368172228,0.15360450744628906
DeiT-Tiny,361,n04517823_17685_vacuum.jpg,Conventional LRP (z+ / Zennit),23.502639770507812,0.9999834299087524,22.50265634059906,0.9574522929921672,95.74522929921672,95.74522930329053,0.04254770696709471,0.14089536666870117
DeiT-Tiny,362,n03400231_5440_frying_pan.jpg,Conventional LRP (z+ / Zennit),27.93174171447754,0.9999687075614929,26.931773006916046,0.9641995576664169,96.41995576664169,96.41995577009367,0.03580044229906331,0.13339877128601074
